02/19/19|420431100|Hershey|OZONE-1HR|PPB|40|1|Pennsylvania Dept. of Environmental Protection
02/19/19|420431100|Hershey|OZONE-8HR|PPB|38|8|Pennsylvania Dept. of Environmental Protection
02/19/19|420450002|Chester|OZONE-1HR|PPB|43|1|Pennsylvania Dept. of Environmental Protection
02/19/19|420450002|Chester|OZONE-8HR|PPB|40|8|Pennsylvania Dept. of Environmental Protection
02/19/19|420450002|Chester|PM2.5-24hr|UG/M3|7.4|24|Pennsylvania Dept. of Environmental Protection
02/19/19|420450109|Marcus Hook|PM2.5-24hr|UG/M3|4.4|24|Pennsylvania Dept. of Environmental Protection
02/19/19|420479991|Kane Exp. Forest|OZONE-1HR|PPB|44|1|EPA Office of Atmospheric Programs
02/19/19|420479991|Kane Exp. Forest|OZONE-8HR|PPB|43|8|EPA Office of Atmospheric Programs
02/19/19|420490003|Erie|OZONE-1HR|PPB|43|1|Pennsylvania Dept. of Environmental Protection
02/19/19|420490003|Erie|OZONE-8HR|PPB|39|8|Pennsylvania Dept. of Environmental Protection
02/19/19|420490003|Erie|PM2.5-24hr|UG/M3|7.9|24|Pennsylvania Dept. of Environmental Protection
02/19/19|420550001|Methodist Hill|OZONE-1HR|PPB|41|1|Pennsylvania Dept. of Environmental Protection
02/19/19|420550001|Methodist Hill|OZONE-8HR|PPB|39|8|Pennsylvania Dept. of Environmental Protection
02/19/19|420590002|Holbrook|OZONE-1HR|PPB|39|1|Pennsylvania Dept. of Environmental Protection
02/19/19|420590002|Holbrook|OZONE-8HR|PPB|35|8|Pennsylvania Dept. of Environmental Protection
02/19/19|420590002|Holbrook|PM2.5-24hr|UG/M3|6.7|24|Pennsylvania Dept. of Environmental Protection
02/19/19|420630004|Strongstown|OZONE-1HR|PPB|44|1|Pennsylvania Dept. of Environmental Protection
02/19/19|420630004|Strongstown|OZONE-8HR|PPB|42|8|Pennsylvania Dept. of Environmental Protection
02/19/19|420690101|Peckville|OZONE-1HR|PPB|42|1|Pennsylvania Dept. of Environmental Protection
02/19/19|420690101|Peckville|OZONE-8HR|PPB|40|8|Pennsylvania Dept. of Environmental Protection
02/19/19|420692006|Scranton|OZONE-1HR|PPB|44|1|Pennsylvania Dept. of Environmental Protection
02/19/19|420692006|Scranton|PM2.5-24hr|UG/M3|3.2|24|Pennsylvania Dept. of Environmental Protection
02/19/19|420710007|Lancaster|OZONE-1HR|PPB|42|1|Pennsylvania Dept. of Environmental Protection
02/19/19|420710007|Lancaster|OZONE-8HR|PPB|40|8|Pennsylvania Dept. of Environmental Protection
02/19/19|420710007|Lancaster|PM2.5-24hr|UG/M3|7.2|24|Pennsylvania Dept. of Environmental Protection
02/19/19|420710012|Lancaster DW|OZONE-1HR|PPB|41|1|Pennsylvania Dept. of Environmental Protection
02/19/19|420710012|Lancaster DW|OZONE-8HR|PPB|39|8|Pennsylvania Dept. of Environmental Protection
02/19/19|420710012|Lancaster DW|PM2.5-24hr|UG/M3|9.4|24|Pennsylvania Dept. of Environmental Protection
02/19/19|420730015|New Castle|OZONE-1HR|PPB|38|1|Pennsylvania Dept. of Environmental Protection
02/19/19|420730015|New Castle|OZONE-8HR|PPB|36|8|Pennsylvania Dept. of Environmental Protection
02/19/19|420750100|Lebanon|OZONE-1HR|PPB|44|1|Pennsylvania Dept. of Environmental Protection
02/19/19|420750100|Lebanon|OZONE-8HR|PPB|42|8|Pennsylvania Dept. of Environmental Protection
02/19/19|420750100|Lebanon|PM2.5-24hr|UG/M3|5.3|24|Pennsylvania Dept. of Environmental Protection
02/19/19|420770004|Allentown|OZONE-1HR|PPB|42|1|Pennsylvania Dept. of Environmental Protection
02/19/19|420770004|Allentown|OZONE-8HR|PPB|40|8|Pennsylvania Dept. of Environmental Protection
02/19/19|420770004|Allentown|PM2.5-24hr|UG/M3|6.5|24|Pennsylvania Dept. of Environmental Protection
02/19/19|420791101|Wilkes-Barre|OZONE-1HR|PPB|43|1|Pennsylvania Dept. of Environmental Protection
02/19/19|420791101|Wilkes-Barre|OZONE-8HR|PPB|42|8|Pennsylvania Dept. of Environmental Protection
02/19/19|420810100|Montoursville|OZONE-1HR|PPB|44|1|Pennsylvania Dept. of Environmental Protection
02/19/19|420810100|Montoursville|OZONE-8HR|PPB|42|8|Pennsylvania Dept. of Environmental Protection
02/19/19|420850100|Farrell|OZONE-1HR|PPB|39|1|Pennsylvania Dept. of Environmental Protection
02/19/19|420850100|Farrell|PM2.5-24hr|UG/M3|8.6|24|Pennsylvania Dept. of Environmental Protection
02/19/19|420859991|M.K. Goddard|OZONE-1HR|PPB|45|1|EPA Office of Atmospheric Programs
02/19/19|420859991|M.K. Goddard|OZONE-8HR|PPB|42|8|EPA Office of Atmospheric Programs
02/19/19|420890002|Swiftwater|OZONE-1HR|PPB|39|1|Pennsylvania Dept. of Environmental Protection
02/19/19|420910013|Norristown|OZONE-1HR|PPB|38|1|Pennsylvania Dept. of Environmental Protection
02/19/19|420910013|Norristown|OZONE-8HR|PPB|35|8|Pennsylvania Dept. of Environmental Protection
02/19/19|420910013|Norristown|PM2.5-24hr|UG/M3|4.9|24|Pennsylvania Dept. of Environmental Protection
02/19/19|420950025|Freemansburg|OZONE-1HR|PPB|45|1|Pennsylvania Dept. of Environmental Protection
02/19/19|420950025|Freemansburg|OZONE-8HR|PPB|42|8|Pennsylvania Dept. of Environmental Protection
02/19/19|420950025|Freemansburg|PM2.5-24hr|UG/M3|5.1|24|Pennsylvania Dept. of Environmental Protection
02/19/19|421010004|LABP|OZONE-1HR|PPB|37|1|Philadelphia Air Management Services
02/19/19|421010004|LABP|OZONE-8HR|PPB|36|8|Philadelphia Air Management Services
02/19/19|421010048|NEW|OZONE-1HR|PPB|26|1|Philadelphia Air Management Services
02/19/19|421010048|NEW|OZONE-8HR|PPB|17|8|Philadelphia Air Management Services
02/19/19|421010048|NEW|PM2.5-24hr|UG/M3|6|24|Philadelphia Air Management Services
02/19/19|421010048|NEW|SO2-24HR|PPB|0|24|Philadelphia Air Management Services
02/19/19|421010055|RIT|PM2.5-24hr|UG/M3|6|24|Philadelphia Air Management Services
02/19/19|421010055|RIT|SO2-24HR|PPB|0|24|Philadelphia Air Management Services
02/19/19|421010057|FAB|PM2.5-24hr|UG/M3|4.7|24|Philadelphia Air Management Services
02/19/19|421010075|TOR|PM2.5-24hr|UG/M3|6.3|24|Philadelphia Air Management Services
02/19/19|421010076|MON|PM2.5-24hr|UG/M3|5.5|24|Philadelphia Air Management Services
02/19/19|421119991|Laurel Hill|OZONE-1HR|PPB|43|1|EPA Office of Atmospheric Programs
02/19/19|421119991|Laurel Hill|OZONE-8HR|PPB|41|8|EPA Office of Atmospheric Programs
02/19/19|421174000|Tioga County|OZONE-1HR|PPB|44|1|Pennsylvania Dept. of Environmental Protection
02/19/19|421174000|Tioga County|OZONE-8HR|PPB|42|8|Pennsylvania Dept. of Environmental Protection
02/19/19|421174000|Tioga County|PM2.5-24hr|UG/M3|3.1|24|Pennsylvania Dept. of Environmental Protection
02/19/19|421250005|Charleroi|OZONE-1HR|PPB|34|1|Pennsylvania Dept. of Environmental Protection
02/19/19|421250005|Charleroi|OZONE-8HR|PPB|33|8|Pennsylvania Dept. of Environmental Protection
02/19/19|421250005|Charleroi|PM2.5-24hr|UG/M3|9.9|24|Pennsylvania Dept. of Environmental Protection
02/19/19|421255001|Florence|OZONE-1HR|PPB|34|1|Pennsylvania Dept. of Environmental Protection
02/19/19|421255001|Florence|OZONE-8HR|PPB|33|8|Pennsylvania Dept. of Environmental Protection
02/19/19|421255001|Florence|PM2.5-24hr|UG/M3|10.4|24|Pennsylvania Dept. of Environmental Protection
02/19/19|421255200|Houston|OZONE-1HR|PPB|41|1|Pennsylvania Dept. of Environmental Protection
02/19/19|421255200|Houston|OZONE-8HR|PPB|39|8|Pennsylvania Dept. of Environmental Protection
02/19/19|421290008|Greensburg|OZONE-1HR|PPB|41|1|Pennsylvania Dept. of Environmental Protection
02/19/19|421290008|Greensburg|OZONE-8HR|PPB|39|8|Pennsylvania Dept. of Environmental Protection
02/19/19|421290008|Greensburg|PM2.5-24hr|UG/M3|4.9|24|Pennsylvania Dept. of Environmental Protection
02/19/19|421330008|York|OZONE-1HR|PPB|43|1|Pennsylvania Dept. of Environmental Protection
02/19/19|421330008|York|OZONE-8HR|PPB|40|8|Pennsylvania Dept. of Environmental Protection
02/19/19|421330008|York|PM2.5-24hr|UG/M3|4.8|24|Pennsylvania Dept. of Environmental Protection
02/19/19|421330011|York DW|OZONE-1HR|PPB|39|1|Pennsylvania Dept. of Environmental Protection
02/19/19|421330011|York DW|OZONE-8HR|PPB|37|8|Pennsylvania Dept. of Environmental Protection
02/19/19|440030002|W Greenwich|OZONE-1HR|PPB|46|1|Rhode Island Dept. of Environmental Management
02/19/19|440030002|W Greenwich|OZONE-8HR|PPB|45|8|Rhode Island Dept. of Environmental Management
02/19/19|440030002|W Greenwich|PM2.5-24hr|UG/M3|2.9|24|Rhode Island Dept. of Environmental Management
02/19/19|440070022|Providence|PM2.5-24hr|UG/M3|2.4|24|Rhode Island Dept. of Environmental Management
02/19/19|440070030|Near Road|CO-8hr|PPM|0.68|1|Rhode Island Dept. of Environmental Management
02/19/19|440070030|Near Road|PM2.5-24hr|UG/M3|10.3|24|Rhode Island Dept. of Environmental Management
02/19/19|440071010|E Providence|CO-8hr|PPM|0.2|1|Rhode Island Dept. of Environmental Management
02/19/19|440071010|E Providence|OZONE-1HR|PPB|51|1|Rhode Island Dept. of Environmental Management
02/19/19|440071010|E Providence|OZONE-8HR|PPB|49|8|Rhode Island Dept. of Environmental Management
02/19/19|440071010|E Providence|PM2.5-24hr|UG/M3|1.3|24|Rhode Island Dept. of Environmental Management
02/19/19|440071010|E Providence|SO2-24HR|PPB|0|24|Rhode Island Dept. of Environmental Management
02/19/19|440090007|Narragansett|OZONE-1HR|PPB|48|1|Rhode Island Dept. of Environmental Management
02/19/19|440090007|Narragansett|PM2.5-24hr|UG/M3|1.3|24|Rhode Island Dept. of Environmental Management
02/19/19|450030003|Jackson|OZONE-1HR|PPB|24|1|South Carolina DHEC
02/19/19|450070005|Big Creek|OZONE-1HR|PPB|34|1|South Carolina DHEC
02/19/19|450070005|Big Creek|OZONE-8HR|PPB|23|8|South Carolina DHEC
02/19/19|450190003|Jenkins Avenue|PM10-24hr|UG/M3|21|24|South Carolina DHEC
02/19/19|450190003|Jenkins Avenue|SO2-24HR|PPB|4|24|South Carolina DHEC
02/19/19|450190046|Cape Romain|OZONE-1HR|PPB|33|1|South Carolina DHEC
02/19/19|450190046|Cape Romain|OZONE-8HR|PPB|39|8|South Carolina DHEC
02/19/19|450190046|Cape Romain|PM2.5-24hr|UG/M3|5.7|24|South Carolina DHEC
02/19/19|450190046|Cape Romain|SO2-24HR|PPB|0|24|South Carolina DHEC
02/19/19|450190049|Charleston Public Wo|PM2.5-24hr|UG/M3|8|24|South Carolina DHEC
02/19/19|450250001|Chesterfield|PM2.5-24hr|UG/M3|5.1|24|South Carolina DHEC
02/19/19|450290002|Ashton|OZONE-1HR|PPB|34|1|South Carolina DHEC
02/19/19|450290002|Ashton|OZONE-8HR|PPB|25|8|South Carolina DHEC
02/19/19|450290002|Ashton|PM2.5-24hr|UG/M3|6|24|South Carolina DHEC
02/19/19|450310003|Pee Dee|OZONE-1HR|PPB|32|1|South Carolina DHEC
02/19/19|450310003|Pee Dee|OZONE-8HR|PPB|34|8|South Carolina DHEC
02/19/19|450370001|Trenton|OZONE-1HR|PPB|32|1|South Carolina DHEC
02/19/19|450370001|Trenton|OZONE-8HR|PPB|27|8|South Carolina DHEC
02/19/19|450370001|Trenton|PM2.5-24hr|UG/M3|6|24|South Carolina DHEC
02/19/19|450410003|Williams Middle Scho|PM2.5-24hr|UG/M3|5.7|24|South Carolina DHEC
02/19/19|450430011|Howard #3|PM10-24hr|UG/M3|9|24|South Carolina DHEC
02/19/19|450450015|Greenville-ESC|PM10-24hr|UG/M3|6|24|South Carolina DHEC
02/19/19|450450015|Greenville-ESC|PM2.5-24hr|UG/M3|7|24|South Carolina DHEC
02/19/19|450450015|Greenville-ESC|SO2-24HR|PPB|0|24|South Carolina DHEC
02/19/19|450450016|Hillcrest|OZONE-1HR|PPB|37|1|South Carolina DHEC
02/19/19|450450016|Hillcrest|OZONE-8HR|PPB|26|8|South Carolina DHEC
02/19/19|450510008|Coastal Carolina|OZONE-1HR|PPB|40|1|South Carolina DHEC
02/19/19|450510008|Coastal Carolina|OZONE-8HR|PPB|35|8|South Carolina DHEC
02/19/19|450630008|Irmo|PM2.5-24hr|UG/M3|3.6|24|South Carolina DHEC
02/19/19|450630008|Irmo|SO2-24HR|PPB|0|24|South Carolina DHEC
02/19/19|450630010|Cayce City Hall|PM10-24hr|UG/M3|7|24|South Carolina DHEC
02/19/19|450730001|Long Creek|OZONE-1HR|PPB|38|1|South Carolina DHEC
02/19/19|450730001|Long Creek|SO2-24HR|PPB|0|24|South Carolina DHEC
02/19/19|450790007|Parklane|CO-8hr|PPM|0|1|South Carolina DHEC
02/19/19|450790007|Parklane|OZONE-1HR|PPB|33|1|South Carolina DHEC
02/19/19|450790021|Congaree Bluff|OZONE-1HR|PPB|30|1|South Carolina DHEC
02/19/19|450790021|Congaree Bluff|SO2-24HR|PPB|0|24|South Carolina DHEC
02/19/19|450791001|Sandhill|OZONE-1HR|PPB|30|1|South Carolina DHEC
02/19/19|450791001|Sandhill|OZONE-8HR|PPB|27|8|South Carolina DHEC
02/19/19|450830009|North Spartanburg FS|OZONE-1HR|PPB|37|1|South Carolina DHEC
02/19/19|450830009|North Spartanburg FS|OZONE-8HR|PPB|28|8|South Carolina DHEC
02/19/19|450830011|TK Gregg|PM2.5-24hr|UG/M3|7.2|24|South Carolina DHEC
02/19/19|450910008|York Landfill|OZONE-1HR|PPB|33|1|South Carolina DHEC
02/19/19|450910008|York Landfill|OZONE-8HR|PPB|27|8|South Carolina DHEC
02/19/19|450910008|York Landfill|SO2-24HR|PPB|0|24|South Carolina DHEC
02/19/19|460110003|Research Farm|OZONE-1HR|PPB|56|1|South Dakota Department of Environmental and Natural Resources
02/19/19|460110003|Research Farm|OZONE-8HR|PPB|53|8|South Dakota Department of Environmental and Natural Resources
02/19/19|460110003|Research Farm|PM10-24hr|UG/M3|12|24|South Dakota Department of Environmental and Natural Resources
02/19/19|460110003|Research Farm|PM2.5-24hr|UG/M3|11.9|24|South Dakota Department of Environmental and Natural Resources
02/19/19|460290002|Watertown|PM10-24hr|UG/M3|16|24|South Dakota Department of Environmental and Natural Resources
02/19/19|460290002|Watertown|PM2.5-24hr|UG/M3|12.7|24|South Dakota Department of Environmental and Natural Resources
02/19/19|460330132|WIND CAVE|OZONE-1HR|PPB|38|1|South Dakota Department of Environmental and Natural Resources
02/19/19|460330132|WIND CAVE|OZONE-8HR|PPB|36|8|South Dakota Department of Environmental and Natural Resources
02/19/19|460330132|WIND CAVE|PM10-24hr|UG/M3|9|24|South Dakota Department of Environmental and Natural Resources
02/19/19|460330132|WIND CAVE|PM2.5-24hr|UG/M3|7.4|24|South Dakota Department of Environmental and Natural Resources
02/19/19|460650003|Pierre|PM2.5-24hr|UG/M3|7.3|24|South Dakota Department of Environmental and Natural Resources
02/19/19|460710001|Badlands|OZONE-1HR|PPB|48|1|South Dakota Department of Environmental and Natural Resources
02/19/19|460710001|Badlands|OZONE-8HR|PPB|47|8|South Dakota Department of Environmental and Natural Resources
02/19/19|460710001|Badlands|PM10-24hr|UG/M3|10|24|South Dakota Department of Environmental and Natural Resources
02/19/19|460710001|Badlands|PM2.5-24hr|UG/M3|7.6|24|South Dakota Department of Environmental and Natural Resources
02/19/19|460930001|Black Hawk|OZONE-1HR|PPB|37|1|South Dakota Department of Environmental and Natural Resources
02/19/19|460930001|Black Hawk|OZONE-8HR|PPB|35|8|South Dakota Department of Environmental and Natural Resources
02/19/19|460930001|Black Hawk|PM10-24hr|UG/M3|25|24|South Dakota Department of Environmental and Natural Resources
02/19/19|460990008|Sioux Falls|OZONE-1HR|PPB|45|1|South Dakota Department of Environmental and Natural Resources
02/19/19|460990008|Sioux Falls|OZONE-8HR|PPB|43|8|South Dakota Department of Environmental and Natural Resources
02/19/19|460990008|Sioux Falls|PM10-24hr|UG/M3|19|24|South Dakota Department of Environmental and Natural Resources
02/19/19|460990008|Sioux Falls|PM2.5-24hr|UG/M3|10.1|24|South Dakota Department of Environmental and Natural Resources
02/19/19|461030020|Credit Union|PM10-24hr|UG/M3|21|24|South Dakota Department of Environmental and Natural Resources
02/19/19|461030020|Credit Union|PM2.5-24hr|UG/M3|10.9|24|South Dakota Department of Environmental and Natural Resources
02/19/19|461270001|UC1|OZONE-1HR|PPB|50|1|South Dakota Department of Environmental and Natural Resources
02/19/19|461270001|UC1|OZONE-8HR|PPB|47|8|South Dakota Department of Environmental and Natural Resources
02/19/19|461270001|UC1|PM10-24hr|UG/M3|14|24|South Dakota Department of Environmental and Natural Resources
02/19/19|461270001|UC1|PM2.5-24hr|UG/M3|11.1|24|South Dakota Department of Environmental and Natural Resources
02/19/19|470010101|Freels|OZONE-1HR|PPB|32|1|Tennessee Air Pollution Control Div.
02/19/19|470010101|Freels|OZONE-8HR|PPB|27|8|Tennessee Air Pollution Control Div.
02/19/19|470090011|MARYVILL|PM2.5-24hr|UG/M3|6|24|Tennessee Air Pollution Control Div.
02/19/19|470090101|Look Rock - GSMNP|CO-8hr|PPM|0.17|1|National Park Service
02/19/19|470090101|Look Rock - GSMNP|OZONE-1HR|PPB|42|1|National Park Service
02/19/19|470090101|Look Rock - GSMNP|OZONE-8HR|PPB|41|8|National Park Service
02/19/19|470090101|Look Rock - GSMNP|PM2.5-24hr|UG/M3|5.4|24|National Park Service
02/19/19|470090102|Cades Cove - GSMNP|OZONE-1HR|PPB|39|1|National Park Service
02/19/19|470090102|Cades Cove - GSMNP|OZONE-8HR|PPB|42|8|National Park Service
02/19/19|470259991|Speedwell|OZONE-1HR|PPB|30|1|EPA Office of Atmospheric Programs
02/19/19|470259991|Speedwell|OZONE-8HR|PPB|32|8|EPA Office of Atmospheric Programs
02/19/19|470370023|LOCKLAND|PM2.5-24hr|UG/M3|6.7|24|Davidson County PCD
02/19/19|470419991|Edgar Evins|OZONE-1HR|PPB|36|1|EPA Office of Atmospheric Programs
02/19/19|470419991|Edgar Evins|OZONE-8HR|PPB|34|8|EPA Office of Atmospheric Programs
02/19/19|470450004|DYERTEOM|PM2.5-24hr|UG/M3|9|24|Tennessee Air Pollution Control Div.
02/19/19|470654002|Riverside|PM2.5-24hr|UG/M3|9.1|24|Chattanooga-Hamilton County Air Pollution Control Bureau
02/19/19|470930021|EASTKNOX|OZONE-1HR|PPB|32|1|Knox County Dept. of Air Quality Management 
02/19/19|470930021|EASTKNOX|OZONE-8HR|PPB|34|8|Knox County Dept. of Air Quality Management 
02/19/19|470931013|AIR LAB|PM2.5-24hr|UG/M3|8.5|24|Knox County Dept. of Air Quality Management 
02/19/19|470931020|SPRINGHILL|OZONE-1HR|PPB|31|1|Knox County Dept. of Air Quality Management 
02/19/19|470931020|SPRINGHILL|OZONE-8HR|PPB|29|8|Knox County Dept. of Air Quality Management 
02/19/19|471050109|LOUDONMS|OZONE-1HR|PPB|33|1|Tennessee Air Pollution Control Div.
02/19/19|471050109|LOUDONMS|OZONE-8HR|PPB|26|8|Tennessee Air Pollution Control Div.
02/19/19|471050109|LOUDONMS|PM2.5-24hr|UG/M3|7.6|24|Tennessee Air Pollution Control Div.
02/19/19|471071002|ATHENS|PM2.5-24hr|UG/M3|7.5|24|Tennessee Air Pollution Control Div.
02/19/19|471130006|Jackson|PM2.5-24hr|UG/M3|6.4|24|Tennessee Air Pollution Control Div.
02/19/19|471192007|Columbia|PM2.5-24hr|UG/M3|7.8|24|Tennessee Air Pollution Control Div.
02/19/19|471251009|Clarksville|PM2.5-24hr|UG/M3|9|24|Tennessee Air Pollution Control Div.
02/19/19|471410005|Cookeville|PM2.5-24hr|UG/M3|6.7|24|Tennessee Air Pollution Control Div.
02/19/19|471450004|Harriman|PM2.5-24hr|UG/M3|7.5|24|Tennessee Air Pollution Control Div.
02/19/19|471550101|Cove Mountain - GSMN|OZONE-1HR|PPB|51|1|National Park Service
02/19/19|471550101|Cove Mountain - GSMN|OZONE-8HR|PPB|47|8|National Park Service
02/19/19|471570075|SHELBY FARMS|OZONE-1HR|PPB|33|1|Memphis and Shelby County Health Department
02/19/19|471570075|SHELBY FARMS|PM2.5-24hr|UG/M3|4.7|24|Memphis and Shelby County Health Department
02/19/19|471571004|ORGILL|OZONE-1HR|PPB|34|1|Memphis and Shelby County Health Department
02/19/19|471571004|ORGILL|OZONE-8HR|PPB|27|8|Memphis and Shelby County Health Department
02/19/19|471631007|Kingsport|PM2.5-24hr|UG/M3|6.7|24|Tennessee Air Pollution Control Div.
02/19/19|471636001|Eastman Ross N Robin|SO2-24HR|PPB|0|24|Tennessee Air Pollution Control Div.
02/19/19|471636002|Skyland Drive|SO2-24HR|PPB|0|24|Tennessee Air Pollution Control Div.
02/19/19|471650007|HVILLE|PM2.5-24hr|UG/M3|7.8|24|Tennessee Air Pollution Control Div.
02/19/19|480271045|Temple Georgia C1045|OZONE-1HR|PPB|27|1|Texas Commission on Environmental Quality
02/19/19|480271045|Temple Georgia C1045|OZONE-8HR|PPB|25|8|Texas Commission on Environmental Quality
02/19/19|480271047|Killeen C1047|OZONE-1HR|PPB|28|1|Texas Commission on Environmental Quality
02/19/19|480271047|Killeen C1047|OZONE-8HR|PPB|26|8|Texas Commission on Environmental Quality
02/19/19|480290032|San Antonio Northwes|OZONE-1HR|PPB|30|1|Texas Commission on Environmental Quality
02/19/19|480290032|San Antonio Northwes|OZONE-8HR|PPB|20|8|Texas Commission on Environmental Quality
02/19/19|480290032|San Antonio Northwes|PM2.5-24hr|UG/M3|4.6|24|Texas Commission on Environmental Quality
02/19/19|480290052|Camp Bullis C58|OZONE-1HR|PPB|30|1|Texas Commission on Environmental Quality
02/19/19|480290052|Camp Bullis C58|OZONE-8HR|PPB|21|8|Texas Commission on Environmental Quality
02/19/19|480290059|Calaveras Lake C59|OZONE-1HR|PPB|27|1|Texas Commission on Environmental Quality
02/19/19|480290059|Calaveras Lake C59|OZONE-8HR|PPB|22|8|Texas Commission on Environmental Quality
02/19/19|480290059|Calaveras Lake C59|PM2.5-24hr|UG/M3|4.9|24|Texas Commission on Environmental Quality
02/19/19|480290676|San Antonio Palo Alt|PM2.5-24hr|UG/M3|3.8|24|Texas Commission on Environmental Quality
02/19/19|480290677|San Antonio Old Hwy9|PM2.5-24hr|UG/M3|7|24|Texas Commission on Environmental Quality
02/19/19|480291069|San Antonio IH35 C10|PM2.5-24hr|UG/M3|8|24|Texas Commission on Environmental Quality
02/19/19|480391004|Manvel Croix Park C8|OZONE-1HR|PPB|27|1|Texas Commission on Environmental Quality
02/19/19|480391004|Manvel Croix Park C8|OZONE-8HR|PPB|16|8|Texas Commission on Environmental Quality
02/19/19|480391016|Lake Jackson C1016|OZONE-1HR|PPB|34|1|Texas Commission on Environmental Quality
02/19/19|480391016|Lake Jackson C1016|OZONE-8HR|PPB|19|8|Texas Commission on Environmental Quality
02/19/19|480430101|Big Bend  NP|OZONE-1HR|PPB|42|1|National Park Service
02/19/19|480430101|Big Bend  NP|OZONE-8HR|PPB|41|8|National Park Service
02/19/19|480610006|Brownsville C80|PM2.5-24hr|UG/M3|3.3|24|Texas Commission on Environmental Quality
02/19/19|480611023|Harlingen Teege C102|OZONE-1HR|PPB|34|1|Texas Commission on Environmental Quality
02/19/19|480611023|Harlingen Teege C102|OZONE-8HR|PPB|28|8|Texas Commission on Environmental Quality
02/19/19|480612004|Isla Blanca C323/C66|PM2.5-24hr|UG/M3|4.6|24|Texas Commission on Environmental Quality
02/19/19|480850005|Frisco C31|OZONE-1HR|PPB|33|1|Texas Commission on Environmental Quality
02/19/19|480850005|Frisco C31|OZONE-8HR|PPB|28|8|Texas Commission on Environmental Quality
